,id_x,player_name_x,games_x,time_x,goals_x,xG_x,assists_x,xA_x,shots_x,key_passes_x,yellow_cards_x,red_cards_x,position_x,team_title,npg_x,npxG_x,xGChain_x,xGBuildup_x,season_x,id_y,player_name_y,games_y,time_y,goals_y,xG_y,assists_y,xA_y,shots_y,key_passes_y,yellow_cards_y,red_cards_y,position_y,npg_y,npxG_y,xGChain_y,xGBuildup_y,season_y,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,npg,npxG,xGChain,xGBuildup,season
6500,1567.0,Bruno Peres,30.0,2226.0,2.0,2.6781129315495487,2.0,3.037966886535287,35.0,33.0,3.0,0.0,D M S,Roma,2.0,2.6781129315495487,15.578705513849854,10.880746951326726,1617.0,1253.0,Edin Dzeko,36.0,3016.0,16.0,17.002702409401536,4.0,4.159454776905477,152.0,49.0,6.0,0.0,F S,16.0,17.002702409401536,23.339885734021664,5.367070994339882,1718.0,1252.0,Stephan El Shaarawy,28.0,2115.0,11.0,8.618940285407009,3.0,5.502360939979553,70.0,37.0,2.0,0.0,F M S,11.0,8.618940285407009,17.380668761208653,5.8803337002173075,1819.0
7150,1244.0,Wojciech Szczesny,38.0,3420.0,0.0,0.0,0.0,0.050767187029123306,0.0,1.0,0.0,0.0,GK,Roma,0.0,0.0,5.925667572766542,5.874900389462709,1617.0,1253.0,Edin Dzeko,36.0,3016.0,16.0,17.002702409401536,4.0,4.159454776905477,152.0,49.0,6.0,0.0,F S,16.0,17.002702409401536,23.339885734021664,5.367070994339882,1718.0,1252.0,Stephan El Shaarawy,28.0,2115.0,11.0,8.618940285407009,3.0,5.502360939979553,70.0,37.0,2.0,0.0,F M S,11.0,8.618940285407009,17.380668761208653,5.8803337002173075,1819.0
7800,1245.0,Emerson,25.0,1967.0,0.0,0.5698747159913182,1.0,2.3773978501558304,18.0,30.0,1.0,0.0,D M S,Roma,0.0,0.5698747159913182,10.030587788671257,9.105119839310646,1617.0,1253.0,Edin Dzeko,36.0,3016.0,16.0,17.002702409401536,4.0,4.159454776905477,152.0,49.0,6.0,0.0,F S,16.0,17.002702409401536,23.339885734021664,5.367070994339882,1718.0,1252.0,Stephan El Shaarawy,28.0,2115.0,11.0,8.618940285407009,3.0,5.502360939979553,70.0,37.0,2.0,0.0,F M S,11.0,8.618940285407009,17.380668761208653,5.8803337002173075,1819.0
8450,1246.0,Kostas Manolas,33.0,2780.0,0.0,1.7928538527339697,2.0,0.4025862477719784,15.0,7.0,7.0,0.0,D S,Roma,0.0,1.7928538527339697,10.621876029297711,10.55442743562162,1617.0,1253.0,Edin Dzeko,36.0,3016.0,16.0,17.002702409401536,4.0,4.159454776905477,152.0,49.0,6.0,0.0,F S,16.0,17.002702409401536,23.339885734021664,5.367070994339882,1718.0,1252.0,Stephan El Shaarawy,28.0,2115.0,11.0,8.618940285407009,3.0,5.502360939979553,70.0,37.0,2.0,0.0,F M S,11.0,8.618940285407009,17.380668761208653,5.8803337002173075,1819.0
9100,1247.0,Juan Jesus,20.0,1186.0,0.0,0.2997511886060238,0.0,0.2874440383166075,3.0,4.0,5.0,0.0,D M S,Roma,0.0,0.2997511886060238,4.232307493686676,4.0530879870057115,1617.0,1253.0,Edin Dzeko,36.0,3016.0,16.0,17.002702409401536,4.0,4.159454776905477,152.0,49.0,6.0,0.0,F S,16.0,17.002702409401536,23.339885734021664,5.367070994339882,1718.0,1252.0,Stephan El Shaarawy,28.0,2115.0,11.0,8.618940285407009,3.0,5.502360939979553,70.0,37.0,2.0,0.0,F M S,11.0,8.618940285407009,17.380668761208653,5.8803337002173075,1819.0
9750,1254.0,Alessandro Florenzi,9.0,751.0,0.0,1.1830504313111303,3.0,1.581798478960991,13.0,14.0,3.0,0.0,D M S,Roma,0.0,1.1830504313111303,6.678288817405701,5.09967452287674,1617.0,1253.0,Edin Dzeko,36.0,3016.0,16.0,17.002702409401536,4.0,4.159454776905477,152.0,49.0,6.0,0.0,F S,16.0,17.002702409401536,23.339885734021664,5.367070994339882,1718.0,1252.0,Stephan El Shaarawy,28.0,2115.0,11.0,8.618940285407009,3.0,5.502360939979553,70.0,37.0,2.0,0.0,F M S,11.0,8.618940285407009,17.380668761208653,5.8803337002173075,1819.0
10400,1258.0,Gerson,4.0,131.0,0.0,0.0,0.0,0.03419942408800125,0.0,1.0,1.0,0.0,M S,Roma,0.0,0.0,1.083593726158142,1.083593726158142,1617.0,1253.0,Edin Dzeko,36.0,3016.0,16.0,17.002702409401536,4.0,4.159454776905477,152.0,49.0,6.0,0.0,F S,16.0,17.002702409401536,23.339885734021664,5.367070994339882,1718.0,1252.0,Stephan El Shaarawy,28.0,2115.0,11.0,8.618940285407009,3.0,5.502360939979553,70.0,37.0,2.0,0.0,F M S,11.0,8.618940285407009,17.380668761208653,5.8803337002173075,1819.0
11050,1635.0,Thomas Vermaelen,9.0,387.0,0.0,0.0,0.0,0.02707182429730892,0.0,1.0,1.0,0.0,D S,Roma,0.0,0.0,1.5957168899476528,1.5686450712382791,1617.0,1253.0,Edin Dzeko,36.0,3016.0,16.0,17.002702409401536,4.0,4.159454776905477,152.0,49.0,6.0,0.0,F S,16.0,17.002702409401536,23.339885734021664,5.367070994339882,1718.0,1252.0,Stephan El Shaarawy,28.0,2115.0,11.0,8.618940285407009,3.0,5.502360939979553,70.0,37.0,2.0,0.0,F M S,11.0,8.618940285407009,17.380668761208653,5.8803337002173075,1819.0
11700,1792.0,Mário Rui,5.0,345.0,0.0,0.0959626752883196,0.0,0.2107524648308754,2.0,4.0,1.0,0.0,D M S,Roma,0.0,0.0959626752883196,2.46745166182518,2.2387015223503117,1617.0,1253.0,Edin Dzeko,36.0,3016.0,16.0,17.002702409401536,4.0,4.159454776905477,152.0,49.0,6.0,0.0,F S,16.0,17.002702409401536,23.339885734021664,5.367070994339882,1718.0,1252.0,Stephan El Shaarawy,28.0,2115.0,11.0,8.618940285407009,3.0,5.502360939979553,70.0,37.0,2.0,0.0,F M S,11.0,8.618940285407009,17.380668761208653,5.8803337002173075,1819.0
12350,1822.0,Antonio Rüdiger,26.0,2207.0,0.0,0.7246926287189126,2.0,0.9243021961301564,10.0,12.0,7.0,1.0,D S,Roma,0.0,0.7246926287189126,9.5288369320333,9.146169435232876,1617.0,1253.0,Edin Dzeko,36.0,3016.0,16.0,17.002702409401536,4.0,4.159454776905477,152.0,49.0,6.0,0.0,F S,16.0,17.002702409401536,23.339885734021664,5.367070994339882,1718.0,1252.0,Stephan El Shaarawy,28.0,2115.0,11.0,8.618940285407009,3.0,5.502360939979553,70.0,37.0,2.0,0.0,F M S,11.0,8.618940285407009,17.380668761208653,5.8803337002173075,1819.0
13000,3568.0,Clément Grenier,6.0,148.0,0.0,0.02034103311598301,1.0,1.2612759172916412,1.0,8.0,1.0,0.0,M S,Roma,0.0,0.02034103311598301,1.3033462539315224,0.4269845634698868,1617.0,1253.0,Edin Dzeko,36.0,3016.0,16.0,17.002702409401536,4.0,4.159454776905477,152.0,49.0,6.0,0.0,F S,16.0,17.002702409401536,23.339885734021664,5.367070994339882,1718.0,1252.0,Stephan El Shaarawy,28.0,2115.0,11.0,8.618940285407009,3.0,5.502360939979553,70.0,37.0,2.0,0.0,F M S,11.0,8.618940285407009,17.380668761208653,5.8803337002173075,1819.0
13650,1384.0,Dries Mertens,35.0,2573.0,28.0,25.1444177813828,9.0,8.104734702967107,148.0,57.0,6.0,0.0,F S,Napoli,26.0,22.860521230846643,37.67081980407239,11.753049436956644,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
14222,1393.0,Lorenzo Insigne,37.0,2946.0,18.0,14.799433965235947,9.0,7.879277715459466,147.0,66.0,2.0,0.0,F S,Napoli,16.0,13.276836339384316,33.14796829968691,18.729353815317157,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
14794,1382.0,José Callejón,37.0,3151.0,14.0,12.506551627069713,12.0,9.206191425677387,86.0,76.0,3.0,1.0,F,Napoli,14.0,12.506551627069713,29.337506741285324,10.370102622546256,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
15366,1381.0,Marek Hamsik,38.0,3064.0,12.0,8.060387192294003,10.0,7.283395636826754,88.0,77.0,1.0,0.0,M S,Napoli,12.0,8.060387192294003,29.70927639305592,19.657834060490128,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
15938,1386.0,Piotr Zielinski,36.0,1851.0,5.0,1.4662818117067218,7.0,3.345996007323265,31.0,38.0,4.0,0.0,M S,Napoli,5.0,1.4662818117067218,11.539711345918475,7.760822326876223,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
16510,1583.0,Arkadiusz Milik,17.0,537.0,5.0,2.5777855422347784,0.0,0.20572480373084545,22.0,6.0,1.0,0.0,F S,Napoli,5.0,2.5777855422347784,3.673967141658068,1.6197658646851778,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
17082,1383.0,Manolo Gabbiadini,13.0,514.0,3.0,3.5016095787286763,0.0,0.050277472473680966,24.0,2.0,0.0,1.0,F S,Napoli,2.0,2.7403107434511185,2.9605383910238743,0.3172138072550297,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
17654,1376.0,Kalidou Koulibaly,28.0,2471.0,2.0,1.4635785762220619,0.0,0.6010835422202945,10.0,6.0,6.0,0.0,D,Napoli,2.0,1.4635785762220619,13.53188611380756,13.436206175014375,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
18226,1394.0,Lorenzo Tonelli,3.0,270.0,2.0,0.9723086953163148,0.0,0.08463666588068007,2.0,1.0,2.0,0.0,D,Napoli,2.0,0.9723086953163148,2.4137849211692806,1.8844200968742368,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
18798,1395.0,Vlad Chiriches,14.0,1123.0,2.0,1.972015406936407,0.0,0.714349489659071,5.0,3.0,0.0,0.0,D S,Napoli,2.0,1.972015406936407,6.53212183713913,5.690648943185806,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
19370,1033.0,Emanuele Giaccherini,16.0,272.0,1.0,1.0563564039766788,0.0,0.01432214956730604,7.0,1.0,0.0,0.0,F S,Napoli,1.0,1.0563564039766788,1.7175992988049984,0.6612428650259972,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
19942,1377.0,Nikola Maksimovic,8.0,678.0,1.0,0.5346434116363525,0.0,0.04404591023921967,1.0,1.0,1.0,0.0,D S,Napoli,1.0,0.5346434116363525,2.035086914896965,2.035086914896965,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
20514,1379.0,Allan,29.0,1614.0,1.0,0.5945166349411011,6.0,4.674042558297515,14.0,28.0,3.0,0.0,M S,Napoli,1.0,0.5945166349411011,10.84761494025588,9.200938340276481,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
21086,1374.0,José Reina,37.0,3330.0,0.0,0.0,0.0,0.10230093449354173,0.0,1.0,1.0,0.0,GK,Napoli,0.0,0.0,9.71724085137248,9.61493992432952,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
21658,1375.0,Elseid Hysaj,35.0,3033.0,0.0,0.4495638161897659,1.0,1.5182642238214612,8.0,19.0,8.0,0.0,D S,Napoli,0.0,0.4495638161897659,15.018598575145006,13.776815086603165,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
22230,1378.0,Ivan Strinic,12.0,1039.0,0.0,0.03371981531381607,2.0,1.644917208701372,1.0,11.0,3.0,0.0,D,Napoli,0.0,0.03371981531381607,6.235692128539085,5.5767010152339935,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
22802,1380.0,Amadou Diawara,18.0,1040.0,0.0,0.15668641589581964,0.0,0.23271367605775595,6.0,10.0,1.0,0.0,M S,Napoli,0.0,0.15668641589581964,5.225641079246998,5.081502549350262,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
23374,1387.0,Faouzi Ghoulam,29.0,2377.0,0.0,0.6280846931040287,6.0,5.15974513720721,18.0,60.0,1.0,0.0,D S,Napoli,0.0,0.6280846931040287,13.107416659593582,11.02753919363022,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
23946,1388.0,Rafael Cabral,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Napoli,0.0,0.0,0.05709438398480415,0.05709438398480415,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
24518,1389.0,Jorginho,27.0,2158.0,0.0,0.7905589696019888,3.0,3.7473028525710106,22.0,38.0,3.0,0.0,M,Napoli,0.0,0.7905589696019888,17.699243571609262,15.593536850064993,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
25090,1390.0,Marko Rog,15.0,357.0,0.0,0.762418620288372,0.0,0.1727040372788906,11.0,3.0,4.0,0.0,M S,Napoli,0.0,0.762418620288372,4.907454589381813,4.251977510750294,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
25662,1391.0,Christian Maggio,7.0,391.0,0.0,0.04538347944617272,0.0,0.17966847866773605,1.0,2.0,0.0,0.0,D S,Napoli,0.0,0.04538347944617272,1.669822652824223,1.4877581940963864,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
26234,1588.0,Raúl Albiol,26.0,2299.0,0.0,0.4819839894771576,1.0,0.7528695426881313,9.0,7.0,8.0,0.0,D S,Napoli,0.0,0.4819839894771576,12.072230841964483,11.940850052982569,1617.0,1384.0,Dries Mertens,38.0,3026.0,18.0,18.789535755291578,6.0,7.525529734790325,128.0,59.0,4.0,0.0,F S,14.0,14.983041623607278,26.60215225443244,9.092544498853384,1718.0,1583.0,Arkadiusz Milik,35.0,2403.0,17.0,14.078378658741713,3.0,3.2355691958218813,111.0,37.0,4.0,0.0,F S,17.0,14.078378658741713,19.810957334935665,5.698175315745175,1819.0
26806,1186.0,Andrea Belotti,35.0,3070.0,26.0,20.714848719537255,7.0,4.630483669228852,130.0,57.0,5.0,0.0,F S,Torino,24.0,16.908354513347152,19.51798241585493,3.9725860729813576,1617.0,1185.0,Iago Falque,37.0,2864.0,12.0,8.742745629511774,8.0,7.619547039270401,76.0,72.0,2.0,0.0,F M S,12.0,8.742745629511774,15.69060825370252,3.242932479828596,1718.0,1186.0,Andrea Belotti,37.0,3304.0,15.0,17.005230847746134,3.0,4.31005790643394,125.0,35.0,5.0,0.0,F,10.0,12.437679756432773,16.587279498577118,3.1202733218669887,1819.0
27400,1185.0,Iago Falque,35.0,2539.0,12.0,8.45567375048995,8.0,4.829465361312033,65.0,50.0,2.0,0.0,F M S,Torino,10.0,6.1717771999537945,15.918630599975586,7.989161058329046,1617.0,1185.0,Iago Falque,37.0,2864.0,12.0,8.742745629511774,8.0,7.619547039270401,76.0,72.0,2.0,0.0,F M S,12.0,8.742745629511774,15.69060825370252,3.242932479828596,1718.0,1186.0,Andrea Belotti,37.0,3304.0,15.0,17.005230847746134,3.0,4.31005790643394,125.0,35.0,5.0,0.0,F,10.0,12.437679756432773,16.587279498577118,3.1202733218669887,1819.0
27994,1187.0,Adem Ljajic,33.0,2526.0,10.0,6.000804791226982,8.0,7.299953515641391,94.0,60.0,5.0,0.0,F M S,Torino,9.0,4.47820714302361,13.86832837574184,8.695244629867375,1617.0,1185.0,Iago Falque,37.0,2864.0,12.0,8.742745629511774,8.0,7.619547039270401,76.0,72.0,2.0,0.0,F M S,12.0,8.742745629511774,15.69060825370252,3.242932479828596,1718.0,1186.0,Andrea Belotti,37.0,3304.0,15.0,17.005230847746134,3.0,4.31005790643394,125.0,35.0,5.0,0.0,F,10.0,12.437679756432773,16.587279498577118,3.1202733218669887,1819.0
28588,1182.0,Daniele Baselli,37.0,2317.0,6.0,4.081135468557477,5.0,2.1361203035339718,41.0,27.0,6.0,0.0,M S,Torino,6.0,4.081135468557477,10.831043913960457,6.401779626496136,1617.0,1185.0,Iago Falque,37.0,2864.0,12.0,8.742745629511774,8.0,7.619547039270401,76.0,72.0,2.0,0.0,F M S,12.0,8.742745629511774,15.69060825370252,3.242932479828596,1718.0,1186.0,Andrea Belotti,37.0,3304.0,15.0,17.005230847746134,3.0,4.31005790643394,125.0,35.0,5.0,0.0,F,10.0,12.437679756432773,16.587279498577118,3.1202733218669887,1819.0
29182,1183.0,Marco Benassi,28.0,2063.0,5.0,3.9214562447741623,2.0,2.5687336586415768,45.0,27.0,5.0,0.0,M S,Torino,5.0,3.9214562447741623,8.015793054364622,3.5607541138306265,1617.0,1185.0,Iago Falque,37.0,2864.0,12.0,8.742745629511774,8.0,7.619547039270401,76.0,72.0,2.0,0.0,F M S,12.0,8.742745629511774,15.69060825370252,3.242932479828596,1718.0,1186.0,Andrea Belotti,37.0,3304.0,15.0,17.005230847746134,3.0,4.31005790643394,125.0,35.0,5.0,0.0,F,10.0,12.437679756432773,16.587279498577118,3.1202733218669887,1819.0
29776,1188.0,Maxi López,16.0,416.0,2.0,1.4599692802876234,0.0,0.3173986710608005,13.0,7.0,2.0,0.0,F S,Torino,2.0,1.4599692802876234,1.6159451883286238,0.15673578158020973,1617.0,1185.0,Iago Falque,37.0,2864.0,12.0,8.742745629511774,8.0,7.619547039270401,76.0,72.0,2.0,0.0,F M S,12.0,8.742745629511774,15.69060825370252,3.242932479828596,1718.0,1186.0,Andrea Belotti,37.0,3304.0,15.0,17.005230847746134,3.0,4.31005790643394,125.0,35.0,5.0,0.0,F,10.0,12.437679756432773,16.587279498577118,3.1202733218669887,1819.0
30370,1192.0,Afriyie Acquah,20.0,1071.0,2.0,1.0656701903790236,0.0,0.34729103837162256,16.0,7.0,2.0,3.0,M S,Torino,2.0,1.0656701903790236,5.843810077756642,4.5070489244535565,1617.0,1185.0,Iago Falque,37.0,2864.0,12.0,8.742745629511774,8.0,7.619547039270401,76.0,72.0,2.0,0.0,F M S,12.0,8.742745629511774,15.69060825370252,3.242932479828596,1718.0,1186.0,Andrea Belotti,37.0,3304.0,15.0,17.005230847746134,3.0,4.31005790643394,125.0,35.0,5.0,0.0,F,10.0,12.437679756432773,16.587279498577118,3.1202733218669887,1819.0
30964,1178.0,Davide Zappacosta,29.0,2331.0,1.0,0.8514094147831202,5.0,5.082174750044941,28.0,41.0,1.0,0.0,D F S,Torino,1.0,0.8514094147831202,7.420683886855841,4.078993622213602,1617.0,1185.0,Iago Falque,37.0,2864.0,12.0,8.742745629511774,8.0,7.619547039270401,76.0,72.0,2.0,0.0,F M S,12.0,8.742745629511774,15.69060825370252,3.242932479828596,1718.0,1186.0,Andrea Belotti,37.0,3304.0,15.0,17.005230847746134,3.0,4.31005790643394,125.0,35.0,5.0,0.0,F,10.0,12.437679756432773,16.587279498577118,3.1202733218669887,1819.0
31558,1180.0,Luca Rossettini,30.0,2653.0,1.0,1.982325907796621,0.0,0.08188795857131481,12.0,3.0,8.0,0.0,D S,Torino,1.0,1.982325907796621,5.0283735720440745,4.946485637687147,1617.0,1185.0,Iago Falque,37.0,2864.0,12.0,8.742745629511774,8.0,7.619547039270401,76.0,72.0,2.0,0.0,F M S,12.0,8.742745629511774,15.69060825370252,3.242932479828596,1718.0,1186.0,Andrea Belotti,37.0,3304.0,15.0,17.005230847746134,3.0,4.31005790643394,125.0,35.0,5.0,0.0,F,10.0,12.437679756432773,16.587279498577118,3.1202733218669887,1819.0
32152,1189.0,Lucas Boyé,30.0,1441.0,1.0,1.9930594824254515,2.0,1.6930662663653493,35.0,24.0,5.0,0.0,F M S,Torino,1.0,1.9930594824254515,6.9990824377164245,3.5096956389024854,1617.0,1185.0,Iago Falque,37.0,2864.0,12.0,8.742745629511774,8.0,7.619547039270401,76.0,72.0,2.0,0.0,F M S,12.0,8.742745629511774,15.69060825370252,3.242932479828596,1718.0,1186.0,Andrea Belotti,37.0,3304.0,15.0,17.005230847746134,3.0,4.31005790643394,125.0,35.0,5.0,0.0,F,10.0,12.437679756432773,16.587279498577118,3.1202733218669887,1819.0
