,id_x,player_name_x,games_x,time_x,goals_x,xG_x,assists_x,xA_x,shots_x,key_passes_x,yellow_cards_x,red_cards_x,position_x,team_title,npg_x,npxG_x,xGChain_x,xGBuildup_x,season_x,id_y,player_name_y,games_y,time_y,goals_y,xG_y,assists_y,xA_y,shots_y,key_passes_y,yellow_cards_y,red_cards_y,position_y,npg_y,npxG_y,xGChain_y,xGBuildup_y,season_y,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,npg,npxG,xGChain,xGBuildup,season
178736,3215.0,Étienne Didot,28.0,2149.0,1.0,0.2985124085098505,1.0,2.2907236721366644,7.0,36.0,6.0,0.0,M S,Guingamp,1.0,0.2985124085098505,7.893507223576307,6.713693082332611,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
179352,3475.0,Ludovic Blas,24.0,1140.0,1.0,2.4280991964042187,1.0,0.8819841295480728,30.0,7.0,5.0,0.0,M S,Guingamp,1.0,2.4280991964042187,3.4956690799444914,1.0871270466595888,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
179968,3476.0,Thibault Giresse,13.0,425.0,1.0,0.9049135856330396,0.0,0.7597661819308996,10.0,11.0,0.0,0.0,M S,Guingamp,1.0,0.9049135856330396,1.6508096735924482,0.7889662142843008,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
180584,3574.0,Nicolas Benezet,5.0,169.0,1.0,0.5333782136440277,1.0,0.4630345702171326,3.0,3.0,0.0,0.0,F S,Guingamp,1.0,0.5333782136440277,0.9417552053928376,0.0,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
181200,3618.0,Jérémy Sorbon,33.0,2947.0,1.0,0.7122105099260807,0.0,0.030222503468394283,11.0,1.0,1.0,0.0,D,Guingamp,1.0,0.7122105099260807,4.154177689924836,3.986065125092864,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
181816,3469.0,Jonathan Pereira,13.0,1011.0,0.0,0.13400300592184067,0.0,0.8326138490810991,4.0,13.0,3.0,1.0,D S,Guingamp,0.0,0.13400300592184067,3.2171866856515408,2.5497047156095505,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
182432,3470.0,Christophe Kerbrat,35.0,3135.0,0.0,0.22402122989296916,1.0,2.0954899862408642,6.0,8.0,4.0,0.0,D,Guingamp,0.0,0.22402122989296916,6.342444570735098,6.010727161541581,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
183048,3471.0,Benjamin Angoua,7.0,538.0,0.0,0.0,1.0,0.4174583554267883,0.0,1.0,0.0,0.0,D S,Guingamp,0.0,0.0,0.4996956810355186,0.4996956810355186,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
183664,3484.0,Theo Guivarch,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Guingamp,0.0,0.0,0.0,0.0,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
184280,3654.0,Dorian Lévêque,2.0,166.0,0.0,0.012787964195013045,0.0,0.0,1.0,0.0,1.0,0.0,D,Guingamp,0.0,0.012787964195013045,0.1853701425716281,0.1853701425716281,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
184896,4782.0,Baissama Sankoh,17.0,1042.0,0.0,0.016718827188014984,0.0,0.06701478362083435,1.0,3.0,3.0,0.0,D M S,Guingamp,0.0,0.016718827188014984,1.4786766935139894,1.4786766935139894,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
185512,5690.0,Karl-Johan Johnsson,37.0,3278.0,0.0,0.0,2.0,0.4790624119341373,0.0,3.0,1.0,1.0,GK,Guingamp,0.0,0.0,2.040748323313892,1.6903065694496036,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
186128,5691.0,Jordan Ikoko,27.0,2322.0,0.0,0.4104735162109137,1.0,0.8756806058809161,5.0,12.0,3.0,0.0,D S,Guingamp,0.0,0.4104735162109137,3.563819215632975,2.9688396407291293,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
186744,5708.0,Fernando Marçal,31.0,2687.0,0.0,0.6777732130140066,7.0,6.807752368971705,14.0,54.0,3.0,1.0,D,Guingamp,0.0,0.6777732130140066,11.433561583049595,7.396914003416897,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
187360,5766.0,Romain Salin,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Guingamp,0.0,0.0,0.020985523238778114,0.020985523238778114,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
187976,5805.0,Alexis Mane,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Guingamp,0.0,0.0,0.0,0.0,1617.0,3477.0,Jimmy Briand,37.0,3215.0,11.0,10.744803528301418,2.0,2.228998739272356,73.0,28.0,4.0,0.0,F M S,8.0,7.704422959126532,11.076996678486466,2.7138083362951875,1718.0,5992.0,Marcus Thuram,32.0,2597.0,9.0,10.624790589325132,1.0,2.562681856565177,63.0,35.0,4.0,2.0,F M,5.0,6.824314902536571,9.400585584342481,3.4858379345387216,1819.0
188592,3211.0,Martin Braithwaite,34.0,2948.0,11.0,14.011505503207445,3.0,3.1576493494212627,98.0,23.0,7.0,0.0,F M S,Toulouse,7.0,9.451132167130707,10.97918551415205,1.6323264744132755,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
189288,739.0,Ola Toivonen,35.0,1798.0,7.0,4.6976210959255695,2.0,1.3719694316387177,19.0,21.0,9.0,0.0,F M S,Toulouse,7.0,4.6976210959255695,6.707924636080861,2.5330976229161024,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
189984,3530.0,Andy Delort,15.0,1234.0,5.0,5.53704322129488,0.0,1.2661431878805158,38.0,5.0,0.0,0.0,F,Toulouse,4.0,4.01685294136405,4.913297347724439,1.6014370936900375,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
190680,4345.0,Christopher Jullien,35.0,3150.0,4.0,4.591871284414083,1.0,1.2226603394374251,33.0,4.0,2.0,1.0,D,Toulouse,4.0,4.591871284414083,2.41650995798409,2.3484559757635,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
191376,3203.0,Issa Diop,30.0,2700.0,2.0,0.9021190637722613,2.0,0.6105981040745974,10.0,5.0,9.0,0.0,D,Toulouse,2.0,0.9021190637722613,3.2614405853673816,3.2443313701078296,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
192072,3208.0,Óscar Trejo,29.0,2334.0,2.0,1.9505595099180937,5.0,4.797049993649125,26.0,60.0,4.0,0.0,M S,Toulouse,2.0,1.9505595099180937,5.839105588383973,3.5838584946468472,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
192768,5705.0,Jimmy Durmaz,27.0,1519.0,2.0,1.8244377933442597,1.0,2.475628411397338,30.0,20.0,5.0,0.0,M S,Toulouse,2.0,1.8244377933442597,4.716941690072417,1.8816771935671568,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
193464,3206.0,Yann Bodiger,29.0,1846.0,1.0,1.9966487092897296,3.0,2.224809300154448,19.0,25.0,7.0,1.0,M S,Toulouse,0.0,1.2365535786375403,4.707758404314519,3.41020280867815,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
194160,3370.0,Issiaga Sylla,27.0,1686.0,1.0,1.7202755203470588,1.0,1.4315777719020844,16.0,19.0,6.0,0.0,D M S,Toulouse,1.0,1.7202755203470588,3.7480145227164035,2.238774087280035,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
194856,3697.0,Odsonne Edouard,16.0,554.0,1.0,1.5692664682865145,0.0,0.19554708153009412,11.0,4.0,0.0,0.0,F S,Toulouse,1.0,1.5692664682865145,2.953500967472792,1.3471312634646893,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
195552,3201.0,Alban Lafont,36.0,3240.0,0.0,0.0,0.0,0.01860381476581097,0.0,1.0,5.0,0.0,GK,Toulouse,0.0,0.0,1.624957725405693,1.6063539106398819,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
196248,3202.0,Somália,28.0,1783.0,0.0,0.4064352326095104,1.0,0.361427946947515,12.0,10.0,2.0,1.0,D M S,Toulouse,0.0,0.4064352326095104,1.7842973312363029,1.231497704051435,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
196944,3205.0,François Moubandje,34.0,3040.0,0.0,0.14880212862044573,1.0,1.2853414574638011,7.0,19.0,4.0,0.0,D,Toulouse,0.0,0.14880212862044573,4.6759900487959385,4.419815643690527,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
197640,3207.0,Alexis Blin,26.0,2156.0,0.0,0.4084793692454696,0.0,0.2867143666371703,13.0,8.0,4.0,1.0,M,Toulouse,0.0,0.4084793692454696,3.3644273905083537,2.99687316454947,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
198336,3209.0,Jean-Daniel Akpa-Akpro,2.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S,Toulouse,0.0,0.0,0.05828190967440605,0.05828190967440605,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
199032,3214.0,Steeve Yago,22.0,1863.0,0.0,0.03907792270183563,0.0,0.19185657612979407,1.0,4.0,13.0,0.0,D S,Toulouse,0.0,0.03907792270183563,1.282840954139829,1.1453800592571497,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
199728,3217.0,Mauro Goicoechea,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Toulouse,0.0,0.0,0.04836317524313927,0.04836317524313927,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
200424,3435.0,Dusan Veskovac,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,Toulouse,0.0,0.0,0.0,0.0,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
201120,3439.0,Jessy Pi,16.0,415.0,0.0,0.15825949236750605,1.0,1.0280343405902386,6.0,7.0,1.0,0.0,M S,Toulouse,0.0,0.15825949236750605,1.0332371946424246,0.22808979637920854,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
201816,3538.0,Tongo Doumbia,10.0,468.0,0.0,0.02813320513814688,0.0,0.7343189781531692,2.0,4.0,2.0,0.0,M S,Toulouse,0.0,0.02813320513814688,0.98996140062809,0.2854452431201935,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
202512,3572.0,Yrondu Musavu-King,3.0,270.0,0.0,0.0994112640619278,0.0,0.1253657042980194,1.0,1.0,0.0,0.0,D,Toulouse,0.0,0.0994112640619278,0.08127850294113159,0.08127850294113159,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
203208,3685.0,Pantxi Sirieix,4.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Toulouse,0.0,0.0,0.0,0.0,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
203904,3686.0,Pavle Ninkov,9.0,181.0,0.0,0.07723112963140011,0.0,0.050030766054987914,2.0,2.0,2.0,0.0,S,Toulouse,0.0,0.07723112963140011,0.14745977707207206,0.07425844855606556,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
204600,3785.0,Kelvin Adou,22.0,1774.0,0.0,0.17950289882719514,0.0,0.3754060734063387,7.0,8.0,1.0,0.0,D S,Toulouse,0.0,0.17950289882719514,2.739124458283186,2.2845697570592165,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
205296,3786.0,Mathieu Cafaro,4.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S,Toulouse,0.0,0.0,0.0,0.0,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
205992,5706.0,Dodi Lukebakio,5.0,84.0,0.0,0.3144597578793764,0.0,0.05285736173391342,3.0,2.0,0.0,0.0,S,Toulouse,0.0,0.3144597578793764,0.3869090508669615,0.019591931253671646,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
206688,5722.0,Ibrahim Sangare,5.0,262.0,0.0,0.039837587624788284,0.0,0.03309203311800957,2.0,1.0,1.0,0.0,M S,Toulouse,0.0,0.039837587624788284,0.9290737118571996,0.8796543907374144,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
207384,5774.0,Clement Michelin,8.0,481.0,0.0,0.046618493273854256,0.0,0.0994112640619278,3.0,1.0,1.0,0.0,D M S,Toulouse,0.0,0.046618493273854256,0.18419209774583575,0.13757360726594925,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
208080,5793.0,Quentin Depehi,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Toulouse,0.0,0.0,0.0,0.0,1617.0,464.0,Max Gradel,29.0,2420.0,8.0,7.475239839404821,1.0,4.670555207878352,69.0,44.0,5.0,1.0,F M S,4.0,3.674764137715101,8.305693723261356,2.7466806592419744,1718.0,464.0,Max Gradel,36.0,3240.0,11.0,14.250022202730179,5.0,6.057097190991044,120.0,53.0,6.0,0.0,F M,7.0,8.169392332434652,15.28237323835492,5.334318674169482,1819.0
